date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2021-07-16T09:46:29.0899, 38.5338, -119.4563, 3.1238, 0.030431, 7, 135.0, 3.64388, 0.0437799, 0.05315114, 0.64, -9.9, 38.5340, -119.4564, 3.1014, 7.7186, -2.92257, 0.0406252, -260.57, -30.3312, 0.046943, 0.07125794, 265.131, 0.0, 0.0328302, 175.131, 0.0, 0.0437799, quakeml:nc.anss.org/Event/NC/73592576
2021-07-16T09:47:14.0894, 38.4917, -119.5272, 4.2113, 0.0482082, 29, 73.0, 3.1474, 0.0282788, 0.037664592, 2.41, -9.9, 38.4918, -119.5272, 4.2093, -15.383, 11.016, 0.0343161, 74.8454, 1.17186, 0.0350087, 0.04707005, 123.7448, 0.0, 0.0281265, 33.7448, 0.0, 0.0282788, quakeml:nc.anss.org/Event/NC/73592581
2021-07-16T10:01:25.7900, 38.5178, -119.5262, 5.4477, 0.0719151, 20, 67.0, 2.85001, 0.107523, 0.10438367, 1.45, -9.9, 38.5181, -119.5264, 5.4325, -217.333, 6.29979, 0.0959139, 61.7435, -55.0143, 0.126437, 0.1362731, 128.2296, 0.0, 0.077797, 38.2296, 0.0, 0.107523, quakeml:nc.anss.org/Event/NC/73592601
2021-07-16T10:10:48.4112, 38.5152, -119.5241, 5.3738, 0.0510483, 21, 67.0, 2.56866, 0.0675343, 0.04447528, 1.43, -9.9, 38.5151, -119.5242, 5.3445, -78.289, 18.1711, 0.045485, -118.76, -66.6618, 0.0533649, 0.08525194, 172.3478, 0.0, 0.0374171, 82.3478, 0.0, 0.0675343, quakeml:nc.anss.org/Event/NC/73592611
2021-07-16T10:19:21.7451, 38.5448, -119.5257, 5.5977, 0.195949, 28, 67.0, 3.67069, 0.0969975, 0.096881256, 2.14, -9.9, 38.5445, -119.5258, 5.5989, -172.81, 26.1398, 0.0847099, -245.397, -31.374, 0.10997, 0.13491, 95.77159, 0.0, 0.0749619, 5.77159, 0.0, 0.0969975, quakeml:nc.anss.org/Event/NC/73592616
2021-07-16T10:29:55.4984, 38.5448, -119.5262, 5.6727, 0.16457, 27, 67.0, 3.63879, 0.0810081, 0.0905789, 1.9, -9.9, 38.5447, -119.5259, 5.5836, -249.11, -15.4911, 0.0761218, -169.718, 33.5928, 0.0791579, 0.1283821, 140.2502, 0.0, 0.0618888, 50.2502, 0.0, 0.0810081, quakeml:nc.anss.org/Event/NC/73592626
2021-07-16T10:33:24.8609, 38.5440, -119.5274, 5.6082, 0.16856, 21, 66.0, 3.49804, 0.0495564, 0.06491083, 1.02, -9.9, 38.5439, -119.5275, 5.6051, -89.632, -0.0502729, 0.0425521, -179.634, -2.83731, 0.0613394, 0.08045697, 179.6282, 0.0, 0.0343477, 89.6282, 0.0, 0.0495564, quakeml:nc.anss.org/Event/NC/73592631
2021-07-16T10:41:06.0056, 38.5129, -119.4858, 9.1602, 0.160217, 19, 64.0, 1.16336, 0.118536, 0.097766176, 1.43, -9.9, 38.5131, -119.4867, 9.1988, -49.068, -44.4403, 0.10957, -72.369, 43.1238, 0.129662, 0.1478132, 146.9987, 0.0, 0.0969701, 56.9987, 0.0, 0.118536, quakeml:nc.anss.org/Event/NC/73592636
2021-07-16T10:41:26.4973, 38.5006, -119.5302, 4.0977, 0.309415, 12, 206.0, 3.00323, 0.106097, 0.081080906, 0.19, -9.9, 38.5007, -119.5299, 4.0752, -39.685, 2.65996, 0.0672419, -148.498, 81.8023, 0.0998309, 0.1319539, 129.4768, 0.0, 0.0543482, 39.4768, 0.0, 0.106097, quakeml:nc.anss.org/Event/NC/71125109
2021-07-16T10:46:50.7849, 38.5213, -119.5275, 3.7977, 0.0408582, 23, 66.0, 2.89257, 0.0785576, 0.12095559, 1.46, -9.9, 38.5217, -119.5272, 3.7198, -230.04, -15.1424, 0.0557111, -146.167, 21.5254, 0.0749113, 0.1641802, 118.4395, 0.0, 0.0493954, 28.4395, 0.0, 0.0785576, quakeml:nc.anss.org/Event/NC/73592641
2021-07-16T10:54:30.3421, 38.5445, -119.5253, 5.4852, 0.105943, 16, 102.0, 3.68061, 0.0769569, 0.08432607, 0.8, -9.9, 38.5448, -119.5257, 5.5169, -16.733, -12.4842, 0.0708483, -98.077, 34.2069, 0.0822882, 0.1157602, 116.849, 0.0, 0.0581405, 26.849, 0.0, 0.0769569, quakeml:nc.anss.org/Event/NC/73592646
2021-07-16T11:03:22.0539, 38.4682, -119.4250, 3.3453, 0.0572675, 17, 79.0, 4.18298, 0.144922, 0.19107401, 1.55, -9.9, 38.4680, -119.4254, 3.3213, -29.492, -14.7423, 0.132039, -125.197, -20.6955, 0.162465, 0.2523618, 104.5866, 0.0, 0.111987, 14.5866, 0.0, 0.144922, quakeml:nc.anss.org/Event/NC/73592661
2021-07-16T11:04:34.8862, 38.5436, -119.5061, 8.3328, 0.0277803, 24, 68.0, 4.18826, 0.157555, 0.14197281, 1.7, -9.9, 38.5436, -119.5058, 8.3379, -229.881, 3.99425, 0.131059, 45.3547, -52.5748, 0.146075, 0.2184624, 142.3121, 0.0, 0.105881, 52.3121, 0.0, 0.157555, quakeml:nc.anss.org/Event/NC/73592666
2021-07-16T11:06:09.6947, 38.4906, -119.4223, 2.8953, 0.0259431, 22, 62.0, 2.0593, 0.204142, 0.1665901, 1.61, -9.9, 38.4902, -119.4221, 2.8687, -10.081, -18.2886, 0.153227, 42.1717, 61.6367, 0.202323, 0.259785, 95.76045, 0.0, 0.128512, 5.76045, 0.0, 0.204142, quakeml:nc.anss.org/Event/NC/73592671
2021-07-16T11:06:56.1223, 38.4906, -119.4223, 2.8953, 0.0299877, 20, 62.0, 2.0593, 0.216644, 0.17821467, 1.67, -9.9, 38.4904, -119.4222, 2.8755, -186.704, 9.93169, 0.162999, -124.656, -69.5166, 0.216241, 0.2732303, 94.89521, 0.0, 0.133135, 4.89521, 0.0, 0.216644, quakeml:nc.anss.org/Event/NC/71125119
2021-07-16T11:17:27.2491, 38.5301, -119.5293, 3.8352, 0.0306907, 19, 65.0, 2.73198, 0.0736589, 0.06679476, 1.44, -9.9, 38.5300, -119.5294, 3.8291, -218.762, 8.86981, 0.0594383, 63.8033, -54.3461, 0.0752311, 0.09787088, 132.1941, 0.0, 0.0484091, 42.1941, 0.0, 0.0736589, quakeml:nc.anss.org/Event/NC/73592676
2021-07-16T11:34:30.7646, 38.5213, -119.5001, 6.9477, 0.462956, 25, 65.0, 1.64688, 0.113179, 0.06546424, 1.69, -9.9, 38.5209, -119.5009, 6.8882, -221.949, -38.188, 0.06994, -193.0, 48.0475, 0.0780959, 0.1436313, 120.6171, 0.0, 0.059225, 30.6171, 0.0, 0.113179, quakeml:nc.anss.org/Event/NC/73592681
2021-07-16T11:35:00.1766, 38.5485, -119.4568, 3.1578, 0.0340245, 22, 74.0, 5.18408, 0.120338, 0.22615282, 1.93, -9.9, 38.5491, -119.4562, 3.0961, -232.682, -6.11224, 0.0911558, -144.349, 15.2054, 0.131697, 0.2897151, 134.8473, 0.0, 0.0760047, 44.8473, 0.0, 0.120338, quakeml:nc.anss.org/Event/NC/73592686
2021-07-16T11:36:36.0052, 38.5360, -119.5203, 5.5227, 0.0524217, 27, 66.0, 3.65284, 0.0712354, 0.08219991, 1.82, -9.9, 38.5364, -119.5202, 5.4597, -246.8, -22.3925, 0.0778721, -164.773, 18.6047, 0.0828228, 0.1080489, 125.9145, 0.0, 0.0647755, 35.9145, 0.0, 0.0712354, quakeml:nc.anss.org/Event/NC/73592691
2021-07-16T11:39:12.3888, 38.5149, -119.5254, 5.3738, 0.177424, 20, 67.0, 2.66459, 0.0456647, 0.041918833, 1.4, -9.9, 38.5151, -119.5255, 5.3330, -1.6957, 21.1839, 0.0424082, 42.0075, -61.8049, 0.0527467, 0.05699065, 269.349, 0.0, 0.035473, 179.349, 0.0, 0.0456647, quakeml:nc.anss.org/Event/NC/73592696
2021-07-16T11:45:22.1978, 38.5153, -119.5082, 6.6477, 0.285448, 24, 73.0, 1.38908, 0.0887876, 0.06098782, 2.18, -9.9, 38.5148, -119.5089, 6.6435, -45.978, 2.53014, 0.0523413, -171.782, 85.6805, 0.075435, 0.1101047, 135.8723, 0.0, 0.0422939, 45.8723, 0.0, 0.0887876, quakeml:nc.anss.org/Event/NC/73592701
2021-07-16T12:23:23.7959, 38.5475, -119.4568, 3.6453, 0.441673, 18, 74.0, 5.07289, 0.210747, 0.23130877, 0.85, -9.9, 38.5471, -119.4574, 3.4310, -55.407, 7.27373, 0.0820102, -139.855, -37.1656, 0.21406, 0.3247588, 148.8742, 0.0, 0.0709818, 58.8742, 0.0, 0.210747, quakeml:nc.anss.org/Event/NC/71125124
2021-07-16T12:23:42.0026, 38.4973, -119.5241, 4.9988, 0.09102, 17, 135.0, 2.61134, 0.0506525, 0.03730155, 0.83, -9.9, 38.4975, -119.5239, 4.9640, -63.279, -82.774, 0.0461463, -229.842, -7.0302, 0.049292, 0.06276369, 140.0873, 0.0, 0.0397512, 50.0873, 0.0, 0.0506525, quakeml:nc.anss.org/Event/NC/73592711
2021-07-16T12:47:11.3835, 38.5332, -119.5165, 6.8270, 0.0785669, 25, 65.0, 3.41399, 0.0877415, 0.069431156, 1.77, -9.9, 38.5333, -119.5164, 6.7998, 40.4843, -23.6441, 0.0692742, -85.75, -53.4732, 0.0794361, 0.1148699, 219.4, 0.0, 0.0575872, 129.4, 0.0, 0.0877415, quakeml:nc.anss.org/Event/NC/73592716
2021-07-16T13:14:35.1962, 38.5141, -119.5282, 5.0082, 0.0479118, 23, 68.0, 2.86468, 0.047401, 0.043347154, 1.49, -9.9, 38.5144, -119.5283, 5.0382, 12.7482, 54.8016, 0.0528582, -143.217, 32.7906, 0.054866, 0.05891927, 242.902, 0.0, 0.0437934, 152.902, 0.0, 0.047401, quakeml:nc.anss.org/Event/NC/73592721
2021-07-16T13:15:16.5950, 38.5159, -119.4702, 3.9453, 0.0365395, 15, 96.0, 2.51462, 0.156213, 0.16901207, 0.7, -9.9, 38.5161, -119.4704, 3.8955, -221.09, -15.0018, 0.12651, -142.2, 35.7189, 0.154305, 0.2419096, 118.5485, 0.0, 0.105373, 28.5485, 0.0, 0.156213, quakeml:nc.anss.org/Event/NC/71125129
2021-07-16T13:19:25.3802, 38.5325, -119.4575, 3.1602, 0.0485241, 26, 70.0, 3.56362, 0.101486, 0.10800144, 1.94, -9.9, 38.5332, -119.4569, 3.1451, -217.563, -20.4413, 0.0710111, -141.661, 33.1663, 0.10195, 0.1565096, 112.9889, 0.0, 0.0636714, 22.9889, 0.0, 0.101486, quakeml:nc.anss.org/Event/NC/73592731
2021-07-16T13:22:23.5970, 38.5325, -119.4575, 3.1602, 0.0537921, 25, 70.0, 3.56362, 0.0904289, 0.104254365, 1.82, -9.9, 38.5329, -119.4570, 3.1541, -229.096, -22.5047, 0.0689844, -150.32, 25.1654, 0.0973504, 0.1456531, 121.3746, 0.0, 0.0636544, 31.3746, 0.0, 0.0904289, quakeml:nc.anss.org/Event/NC/73592736
2021-07-16T14:05:32.4266, 38.4906, -119.4223, 2.8953, 0.0254205, 14, 91.0, 2.0593, 0.217738, 0.17649376, 1.03, -9.9, 38.4903, -119.4222, 2.8771, -189.693, 10.2562, 0.162969, -130.893, -70.7461, 0.214973, 0.2738841, 97.94703, 0.0, 0.133156, 7.94703, 0.0, 0.217738, quakeml:nc.anss.org/Event/NC/73592746
2021-07-16T14:18:18.1543, 38.5054, -119.5357, 4.2863, 0.0226093, 15, 92.0, 3.12006, 0.0420056, 0.044655606, 0.72, -9.9, 38.5053, -119.5355, 4.2927, -53.558, 6.51791, 0.0424647, 36.9866, 4.75947, 0.052014, 0.05549385, 143.7863, 0.0, 0.0344326, 53.7863, 0.0, 0.0420056, quakeml:nc.anss.org/Event/NC/73592751
2021-07-16T14:27:49.1757, 38.5167, -119.5266, 5.4477, 0.221409, 20, 67.0, 2.83744, 0.115223, 0.1000635, 1.06, -9.9, 38.5170, -119.5267, 5.4461, -22.3, -12.6538, 0.0690932, 53.0273, 48.4469, 0.0800974, 0.1716181, 102.9407, 0.0, 0.0564947, 12.9407, 0.0, 0.115223, quakeml:nc.anss.org/Event/NC/73592761
2021-07-16T14:36:00.5682, 38.5489, -119.4662, 4.0953, 0.0642539, 17, 73.0, 5.38851, 0.134884, 0.23709798, 0.96, -9.9, 38.5490, -119.4661, 3.9812, -237.308, 1.84167, 0.114805, -146.607, 20.8389, 0.13399, 0.3102839, 150.5754, 0.0, 0.0927669, 60.5754, 0.0, 0.134884, quakeml:nc.anss.org/Event/NC/73592776
2021-07-16T14:36:58.3753, 38.5445, -119.5253, 5.4852, 0.125687, 10, 130.0, 3.68061, 0.0747741, 0.0983446, 0.74, -9.9, 38.5445, -119.5260, 5.4990, -240.77, 15.4489, 0.0707787, -146.943, 13.5785, 0.0895079, 0.1267806, 160.9668, 0.0, 0.0607783, 70.9668, 0.0, 0.0747741, quakeml:nc.anss.org/Event/NC/71125134
2021-07-16T14:37:40.5295, 38.5153, -119.5186, 4.4223, 0.301363, 15, 127.0, 2.14148, 0.0678434, 0.05612291, 1.34, -9.9, 38.5150, -119.5183, 4.4241, -193.164, 13.8949, 0.0477441, -207.625, -75.6689, 0.0705875, 0.08409492, 103.5467, 0.0, 0.0398366, 13.5467, 0.0, 0.0678434, quakeml:nc.anss.org/Event/NC/73592781
2021-07-16T14:47:49.8497, 38.5087, -119.5369, 3.9852, 0.0284682, 11, 195.0, 2.78801, 0.085073, 0.06567436, 0.59, -9.9, 38.5084, -119.5369, 3.9608, -223.284, -8.98733, 0.0550897, -160.66, 71.0191, 0.0791809, 0.1074296, 131.6503, 0.0, 0.0450732, 41.6503, 0.0, 0.085073, quakeml:nc.anss.org/Event/NC/73592786
2021-07-16T14:59:35.6508, 38.5096, -119.5254, 3.1953, 0.0341721, 14, 131.0, 2.52616, 0.711375, 0.3426671, 1.01, -9.9, 38.5113, -119.5269, 3.2684, -199.834, 61.2584, 0.263085, -156.686, -21.8079, 0.592485, 0.9180164, 257.831, 0.0, 0.446594, 167.831, 0.0, 0.711375, quakeml:nc.anss.org/Event/NC/73592791
2021-07-16T15:09:48.9570, 38.5451, -119.4548, 3.7227, 0.0299392, 12, 146.0, 4.77217, 0.0869803, 0.15402088, 0.52, -9.9, 38.5454, -119.4549, 3.6697, -236.723, -15.9569, 0.073165, -149.982, 11.2441, 0.0979907, 0.2005158, 122.5324, 0.0, 0.0682139, 32.5324, 0.0, 0.0869803, quakeml:nc.anss.org/Event/NC/71125139
2021-07-16T15:10:19.0444, 38.5391, -119.5066, 5.4828, 0.534304, 23, 67.0, 3.70074, 1.45416, 0.5428428, 1.54, -9.9, 38.5364, -119.5123, 5.2628, -54.801, 6.82157, 0.17172, -124.359, -71.0932, 0.379189, 1.885647, 146.8931, 0.0, 0.142706, 56.8931, 0.0, 1.45416, quakeml:nc.anss.org/Event/NC/73592806
2021-07-16T15:27:16.4348, 38.5476, -119.4566, 3.6477, 0.223923, 8, 214.0, 5.08059, 0.0954428, 0.15015204, -0.04, -9.9, 38.5476, -119.4566, 3.4770, -230.924, -8.43104, 0.0664296, -142.639, 11.418, 0.114026, 0.1902493, 136.6417, 0.0, 0.0572265, 46.6417, 0.0, 0.0954428, quakeml:nc.anss.org/Event/NC/71125149
2021-07-16T15:27:24.9536, 38.4680, -119.4253, 3.3406, 0.0523104, 19, 79.0, 4.19982, 0.22186, 0.3142086, 1.48, -9.9, 38.4682, -119.4255, 3.3176, -211.068, 13.5909, 0.206743, -126.324, -20.7539, 0.238277, 0.4163892, 101.6887, 0.0, 0.172801, 11.6887, 0.0, 0.22186, quakeml:nc.anss.org/Event/NC/73592816
2021-07-16T15:27:36.7692, 38.5050, -119.5366, 4.3953, 0.0181789, 12, 136.0, 3.09626, 0.162594, 0.15125401, 0.75, -9.9, 38.5051, -119.5367, 4.3574, -228.909, -6.08638, 0.115879, 24.0926, -69.9611, 0.186134, 0.2031897, 138.4449, 0.0, 0.0943856, 48.4449, 0.0, 0.162594, quakeml:nc.anss.org/Event/NC/71125144
2021-07-16T15:43:14.4223, 38.5054, -119.5357, 4.2863, 0.0278547, 15, 136.0, 3.12006, 0.0572787, 0.054904416, 0.51, -9.9, 38.5052, -119.5356, 4.2984, -233.807, -5.41546, 0.0462803, 26.98, -59.3687, 0.0667178, 0.0723374, 143.1676, 0.0, 0.0375482, 53.1676, 0.0, 0.0572787, quakeml:nc.anss.org/Event/NC/73592841
2021-07-16T15:45:54.8628, 38.4902, -119.5020, 6.3102, 0.0581386, 31, 52.0, 1.45067, 0.150917, 0.13248947, 2.4, -9.9, 38.4900, -119.5018, 6.3270, -76.276, -6.97904, 0.107361, -175.005, -51.1111, 0.120034, 0.2180692, 161.447, 0.0, 0.0869064, 71.447, 0.0, 0.150917, quakeml:nc.anss.org/Event/NC/73592846
2021-07-16T15:51:32.1229, 38.5321, -119.5043, 6.8563, 0.0209261, 10, 103.0, 2.89911, 1.13406, 0.7387667, 0.53, -9.9, 38.5335, -119.5053, 6.8561, -204.64, 73.1147, 0.850315, -110.192, 1.34858, 1.03276, 1.445082, 199.629, 0.0, 0.833551, 109.629, 0.0, 1.13406, quakeml:nc.anss.org/Event/NC/71125154
2021-07-16T15:51:39.9046, 38.5254, -119.4401, 3.0688, 0.0700158, 20, 70.0, 2.35759, 0.834536, 0.93445396, 1.51, -9.9, 38.5249, -119.4413, 3.0871, 73.4233, -36.5349, 0.477216, -207.744, 14.6492, 0.791871, 1.447898, 147.9903, 0.0, 0.594328, 57.9903, 0.0, 0.834536, quakeml:nc.anss.org/Event/NC/73592851
2021-07-16T16:01:19.7058, 38.5069, -119.5257, 5.4477, 0.158718, 10, 182.0, 2.53312, 0.106335, 0.1140288, 0.34, -9.9, 38.5067, -119.5258, 5.3954, -232.279, -7.56172, 0.0824912, -140.195, -15.3212, 0.130836, 0.1429078, 142.8995, 0.0, 0.0677047, 52.8995, 0.0, 0.106335, quakeml:nc.anss.org/Event/NC/73592856
2021-07-16T16:02:29.8328, 38.5381, -119.4584, 3.6477, 0.0450999, 9, 137.0, 4.15747, 0.0996556, 0.14488365, 0.24, -9.9, 38.5382, -119.4582, 3.5910, -13.672, 0.686324, 0.0709709, -104.012, 26.2947, 0.0987641, 0.1941833, 102.9256, 0.0, 0.0572995, 12.9256, 0.0, 0.0996556, quakeml:nc.anss.org/Event/NC/71123664
2021-07-16T16:18:58.9365, 38.4988, -119.5320, 4.0227, 0.0322382, 28, 55.0, 3.20372, 0.0701383, 0.065250106, 2.05, -9.9, 38.4990, -119.5322, 4.0104, -245.968, 18.3528, 0.0601608, 54.9759, -57.1713, 0.0811983, 0.08834834, 158.46, 0.0, 0.0506238, 68.46, 0.0, 0.0701383, quakeml:nc.anss.org/Event/NC/73592866
2021-07-16T16:24:45.2214, 38.5173, -119.5272, 5.4828, 0.0283614, 13, 130.0, 2.9107, 0.175924, 0.19600992, 0.42, -9.9, 38.5175, -119.5270, 5.4967, -40.253, 4.87061, 0.14425, 48.5517, -13.7569, 0.2162, 0.2449458, 129.6871, 0.0, 0.117203, 39.6871, 0.0, 0.175924, quakeml:nc.anss.org/Event/NC/73592871
2021-07-16T16:33:07.4841, 38.5435, -119.5277, 5.6363, 0.0793835, 10, 119.0, 3.44719, 0.042851, 0.03493535, 0.4, -9.9, 38.5439, -119.5274, 5.6372, -87.315, -12.4133, 0.0416233, -79.122, 77.4627, 0.0433484, 0.05309465, 176.9836, 0.0, 0.0336637, 86.9836, 0.0, 0.042851, quakeml:nc.anss.org/Event/NC/73592876
2021-07-16T16:57:22.8716, 38.5276, -119.4997, 7.4727, 0.0220906, 19, 66.0, 2.33659, 0.0660826, 0.0806095, 1.26, -9.9, 38.5278, -119.4996, 7.4179, -254.889, -19.1679, 0.0686623, -171.871, 19.2766, 0.0759548, 0.1062149, 141.2226, 0.0, 0.0575892, 51.2226, 0.0, 0.0660826, quakeml:nc.anss.org/Event/NC/73592881
2021-07-16T16:58:58.2699, 38.5301, -119.5288, 3.7977, 0.0492569, 13, 107.0, 2.77047, 0.0571482, 0.06731151, 0.83, -9.9, 38.5299, -119.5293, 3.7954, -225.426, 14.4719, 0.0539803, -128.158, 26.1132, 0.0641725, 0.08961935, 147.6393, 0.0, 0.0449227, 57.6393, 0.0, 0.0571482, quakeml:nc.anss.org/Event/NC/73592886
2021-07-16T17:04:45.1090, 38.5438, -119.5275, 5.6727, 0.118085, 24, 66.0, 3.47548, 0.0845661, 0.08088195, 1.72, -9.9, 38.5437, -119.5276, 5.6519, -60.146, 2.81447, 0.0787912, 46.7503, 80.3994, 0.100124, 0.1048843, 150.2369, 0.0, 0.063647, 60.2369, 0.0, 0.0845661, quakeml:nc.anss.org/Event/NC/73592891
2021-07-16T17:14:54.8562, 38.5188, -119.4652, 3.4977, 0.0416867, 23, 67.0, 2.85159, 0.274242, 0.23189618, 1.86, -9.9, 38.5183, -119.4658, 3.5471, -267.914, -31.5189, 0.0765812, -202.591, 34.2466, 0.0956136, 0.4362673, 147.7236, 0.0, 0.0693089, 57.7236, 0.0, 0.274242, quakeml:nc.anss.org/Event/NC/73592896
2021-07-16T17:17:03.2254, 38.5563, -119.5281, 5.5578, 0.0570052, 26, 68.0, 3.3787, 0.114762, 0.13704611, 1.85, -9.9, 38.5566, -119.5285, 5.5857, -242.762, 16.0495, 0.104619, -151.307, 5.04324, 0.141842, 0.1743316, 154.664, 0.0, 0.089944, 64.664, 0.0, 0.114762, quakeml:nc.anss.org/Event/NC/73592901
2021-07-16T17:38:11.1115, 38.5152, -119.5263, 5.2988, 0.192468, 30, 62.0, 2.75134, 0.0482672, 0.033852253, 2.46, -9.9, 38.5151, -119.5264, 5.2682, -7.7666, -84.9679, 0.0418, -240.635, -3.04263, 0.0517626, 0.05987112, 150.201, 0.0, 0.0417616, 60.201, 0.0, 0.0482672, quakeml:nc.anss.org/Event/NC/73592911
2021-07-16T17:47:14.9112, 38.4914, -119.5361, 4.5453, 0.0392189, 16, 57.0, 3.84687, 0.230795, 0.18175, 0.97, -9.9, 38.4913, -119.5358, 4.5305, -71.24, -18.6624, 0.183893, -112.275, 65.8789, 0.22403, 0.2898578, 164.7193, 0.0, 0.152241, 74.7193, 0.0, 0.230795, quakeml:nc.anss.org/Event/NC/73592916
2021-07-16T17:47:36.2145, 38.4556, -119.4985, 4.6203, 0.0437094, 15, 169.0, 3.66048, 0.197585, 0.27262983, 0.46, -9.9, 38.4552, -119.4989, 4.5321, -81.696, -22.8689, 0.168291, -174.854, -7.44323, 0.239808, 0.3616346, 158.0609, 0.0, 0.166633, 68.0609, 0.0, 0.197585, quakeml:nc.anss.org/Event/NC/73592921
2021-07-16T18:56:51.6918, 38.5054, -119.5357, 4.2863, 0.0293442, 23, 59.0, 3.12006, 0.0421757, 0.042518016, 1.54, -9.9, 38.5053, -119.5355, 4.2909, -40.516, 11.5678, 0.0417533, 45.5824, -18.3871, 0.0521395, 0.05319053, 130.1053, 0.0, 0.0341175, 40.1053, 0.0, 0.0421757, quakeml:nc.anss.org/Event/NC/73592936
2021-07-16T18:58:12.9714, 38.5054, -119.5357, 4.2863, 0.0269693, 22, 59.0, 3.12006, 0.037075, 0.039482918, 1.7, -9.9, 38.5053, -119.5355, 4.2899, -208.631, -4.91904, 0.0407235, 58.4342, -30.7502, 0.0441284, 0.05058794, 115.6636, 0.0, 0.0329137, 25.6636, 0.0, 0.037075, quakeml:nc.anss.org/Event/NC/73592946
2021-07-16T19:01:02.2682, 38.5054, -119.5357, 4.2863, 0.0229236, 19, 65.0, 3.12006, 0.0517293, 0.043455314, 1.34, -9.9, 38.5052, -119.5355, 4.2909, -211.434, -12.011, 0.0471339, 13.0541, -73.3937, 0.0536428, 0.06447319, 119.8211, 0.0, 0.0382949, 29.8211, 0.0, 0.0517293, quakeml:nc.anss.org/Event/NC/73592941
2021-07-16T19:13:01.5767, 38.5353, -119.4557, 3.1977, 0.034878, 30, 71.0, 3.77591, 0.122037, 0.10440526, 2.9, -9.9, 38.5351, -119.4559, 3.1332, -195.009, -10.6177, 0.0737998, 57.745, -57.6945, 0.118484, 0.1609076, 101.7843, 0.0, 0.0614152, 11.7843, 0.0, 0.122037, quakeml:nc.anss.org/Event/NC/73592951
2021-07-16T19:26:49.1415, 38.5412, -119.4581, 3.3453, 0.0384645, 15, 72.0, 4.45658, 0.131438, 0.2434625, 1.39, -9.9, 38.5410, -119.4580, 3.3345, -235.229, -12.3613, 0.107531, -147.491, 10.2072, 0.152873, 0.3117966, 131.0193, 0.0, 0.0977429, 41.0193, 0.0, 0.131438, quakeml:nc.anss.org/Event/NC/71123569
2021-07-16T19:27:10.4287, 38.5054, -119.5358, 4.2723, 0.02922, 15, 136.0, 3.1134, 0.0675066, 0.058598705, 0.76, -9.9, 38.5050, -119.5355, 4.3057, -7.3943, 11.2715, 0.0539208, 62.4249, -59.9843, 0.0687502, 0.08728047, 94.03646, 0.0, 0.0441199, 4.03646, 0.0, 0.0675066, quakeml:nc.anss.org/Event/NC/73592956
2021-07-16T19:27:42.7011, 38.5055, -119.5356, 4.2852, 0.0293908, 14, 110.0, 3.11949, 0.0771734, 0.06672844, 0.6, -9.9, 38.5050, -119.5355, 4.3166, -226.31, -21.1375, 0.0642501, -27.039, -67.7274, 0.0848978, 0.09575903, 135.2188, 0.0, 0.0543334, 45.2188, 0.0, 0.0771734, quakeml:nc.anss.org/Event/NC/73592961
2021-07-16T19:33:39.3788, 38.5055, -119.5356, 4.2852, 0.0272537, 11, 162.0, 3.11949, 0.0876661, 0.068804055, 0.36, -9.9, 38.5050, -119.5359, 4.2995, -53.313, 8.56609, 0.0625152, -192.213, 78.696, 0.0852372, 0.1089533, 142.6702, 0.0, 0.0509449, 52.6702, 0.0, 0.0876661, quakeml:nc.anss.org/Event/NC/73592966
2021-07-16T19:41:19.6407, 38.4191, -119.5531, 2.1078, 0.0637461, 22, 82.0, 9.56224, 0.173427, 0.4276782, 1.83, -9.9, 38.4188, -119.5534, 2.1381, -66.704, 0.149769, 0.153656, -156.68, -8.98854, 0.200354, 0.535487, 156.9563, 0.0, 0.124033, 66.9563, 0.0, 0.173427, quakeml:nc.anss.org/Event/NC/73592986
2021-07-16T19:46:49.3892, 38.5441, -119.5275, 5.5602, 0.0417918, 15, 88.0, 3.49802, 0.0700902, 0.0642167, 0.78, -9.9, 38.5439, -119.5277, 5.5836, -264.658, -1.09626, 0.0520737, -177.585, 69.4596, 0.0783174, 0.08795815, 174.5384, 0.0, 0.0420436, 84.5384, 0.0, 0.0700902, quakeml:nc.anss.org/Event/NC/73592991
2021-07-16T19:56:56.9173, 38.5146, -119.5257, 5.2977, 0.0656716, 21, 61.0, 2.68024, 0.0712064, 0.06502164, 1.42, -9.9, 38.5147, -119.5250, 5.2974, -46.607, -18.8978, 0.0705679, -164.975, -54.2276, 0.0778537, 0.09135507, 129.5198, 0.0, 0.0577358, 39.5198, 0.0, 0.0712064, quakeml:nc.anss.org/Event/NC/73592996
2021-07-16T20:08:33.7574, 38.5157, -119.5262, 5.3352, 0.189541, 26, 62.0, 2.75719, 0.0779442, 0.08036589, 2.28, -9.9, 38.5159, -119.5267, 5.3312, -51.292, -33.274, 0.0711438, -157.348, -22.8542, 0.0835692, 0.1156836, 107.6913, 0.0, 0.0635122, 17.6913, 0.0, 0.0779442, quakeml:nc.anss.org/Event/NC/73593006
